DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2021/2/18,3913.969971,22.49,20.536213,1.953787,CAll,3829.340088,0.99,-17.360107,-17.53546162,3918.969971,,,2021/2/16,不可交易,,,21.08,113,155,2021/2/12,不可交易,,,4.64,173,83
2021/2/19,3906.709961,22.05,21.364168,0.685832,,,-0.44,-7.26001,16.50002273,,,,2021/2/16,不可交易,,,21.08,113,155,2021/2/12,可交易,,,4.64,173,83
2021/2/22,3876.5,23.45,20.637314,2.812686,CAll,3901.820068,1.4,-30.209961,-21.57854357,3881.5,20.32,,2021/2/16,不可交易,,,21.08,113,155,2021/2/12,可交易,,,4.64,173,83
2021/2/23,3881.370117,23.11,20.52425,2.58575,CAll,3870.290039,-0.34,4.870117,-14.32387353,3886.370117,,,2021/2/23,可交易,,,21.08,114,155,2021/2/12,可交易,,,4.64,173,83
2021/2/24,3925.429932,21.34,21.076231,0.263769,,,-1.77,44.059815,-24.89255085,,,,2021/2/23,不可交易,,,21.08,114,155,2021/2/12,可交易,,,4.64,173,83
2021/2/25,3829.340088,28.89,20.618736,8.271264,CAll,3768.469971,7.55,-96.089844,-12.72713166,3834.340088,,,2021/2/23,不可交易,,,21.08,114,155,2021/2/12,可交易,,,4.64,173,83
2021/2/26,3811.149902,27.95,23.102478,4.847522,CAll,3841.939941,-0.94,-18.190186,19.3512617,3816.149902,25.79,,2021/2/23,不可交易,,,21.08,114,155,2021/2/12,可交易,,,4.64,173,83
2021/3/1,3901.820068,23.35,23.66174,-0.31174,,,-4.6,90.670166,-19.71090565,,,,2021/2/23,不可交易,,,21.08,114,155,2021/2/12,可交易,,,4.64,173,83
2021/3/2,3870.290039,24.1,22.33574,1.76426,CAll,3875.439941,0.75,-31.530029,-42.04003867,3875.290039,0.15,,2021/3/2,可交易,0.15,0,21.08,114,156,2021/2/12,可交易,,,4.64,173,83
2021/3/3,3819.719971,26.67,22.833223,3.836777,CAll,3898.810059,2.57,-50.570068,-19.67706926,3824.719971,74.09,,2021/3/2,不可交易,,,21.1,114,156,2021/2/12,可交易,,,4.64,173,83
2021/3/4,3768.469971,28.57,25.351265,3.218735,CAll,3939.340088,1.9,-51.25,-26.97368421,3773.469971,165.87,,2021/3/2,不可交易,,,21.1,114,156,2021/2/12,可交易,,,4.64,173,83
2021/3/5,3841.939941,24.66,26.590303,-1.930303,PUT,3943.340088,-3.91,73.46997,-18.79027366,3836.939941,,,2021/3/2,不可交易,,,21.1,114,156,2021/3/5,可交易,,,4.64,174,83
2021/3/8,3821.350098,25.47,25.742466,-0.272466,,,0.81,-20.589843,-25.41955926,,,,2021/3/2,不可交易,,,21.1,114,156,2021/3/5,不可交易,,,4.64,174,83
2021/3/9,3875.439941,24.03,24.93092,-0.90092,,,-1.44,54.089843,-37.56239097,,,,2021/3/2,可交易,,,21.1,114,156,2021/3/5,不可交易,,,4.64,174,83
2021/3/10,3898.810059,22.56,24.116257,-1.556257,PUT,3974.120117,-1.47,23.370118,-15.89803946,3893.810059,,,2021/3/2,可交易,,,21.1,114,156,2021/3/5,不可交易,,,4.64,174,83
2021/3/11,3939.340088,21.91,23.351234,-1.441234,PUT,3915.459961,-0.65,40.530029,-62.35389077,3934.340088,,18.880127,2021/3/2,可交易,,,21.1,114,156,2021/3/5,不可交易,,,4.64,174,83
2021/3/12,3943.340088,20.69,22.562151,-1.872151,PUT,3913.100098,-1.22,4,-3.278688525,3938.340088,,25.23999,2021/3/2,可交易,,,21.1,114,156,2021/3/12,可交易,25.24,0.01,4.64,174,84
2021/3/15,3968.939941,20.03,20.833849,-0.803849,,,-0.66,25.599853,-38.78765606,,,,2021/3/2,可交易,,,21.1,114,156,2021/3/12,不可交易,,,4.67,174,84
2021/3/16,3962.709961,19.79,20.346565,-0.556565,,,-0.24,-6.22998,25.95825,,,,2021/3/2,可交易,,,21.1,114,156,2021/3/12,不可交易,,,4.67,174,84
2021/3/17,3974.120117,19.23,19.843384,-0.613384,,,-0.56,11.410156,-20.37527857,,,,2021/3/2,可交易,,,21.1,114,156,2021/3/12,不可交易,,,4.67,174,84
2021/3/18,3915.459961,21.58,19.516008,2.063992,CAll,3909.52002,2.35,-58.660156,-24.96176851,3920.459961,,,2021/3/18,可交易,,,21.1,115,156,2021/3/12,不可交易,,,4.67,174,84
2021/3/19,3913.100098,20.95,21.436308,-0.486308,,,-0.63,-2.359863,3.745814286,,,,2021/3/18,不可交易,,,21.1,115,156,2021/3/12,可交易,,,4.67,174,84
2021/3/22,3940.590088,18.88,20.560545,-1.680545,PUT,3971.090088,-2.07,27.48999,-13.28018841,3935.590088,,,2021/3/18,不可交易,,,21.1,115,156,2021/3/22,可交易,,,4.67,175,84
2021/3/23,3910.52002,20.3,19.985395,0.314605,,,1.42,-30.070068,-21.17610423,,,,2021/3/18,不可交易,,,21.1,115,156,2021/3/22,不可交易,,,4.67,175,84
2021/3/24,3889.139893,21.2,21.2953,-0.0953,,,0.9,-21.380127,-23.75569667,,,,2021/3/18,不可交易,,,21.1,115,156,2021/3/22,不可交易,,,4.67,175,84
2021/3/25,3909.52002,19.81,21.154842,-1.344842,PUT,4019.870117,-1.39,20.380127,-14.66196187,3904.52002,,,2021/3/18,可交易,,,21.1,115,156,2021/3/22,不可交易,,,4.67,175,84
2021/3/26,3974.540039,18.86,20.2687,-1.4087,PUT,0,-0.95,65.020019,-68.44212526,3969.540039,,,2021/3/18,可交易,,,21.1,115,156,2021/3/22,不可交易,,,4.67,175,84
2021/3/29,3971.090088,20.74,19.644474,1.095526,CAll,4077.909912,1.88,-3.449951,-1.835080319,3976.090088,101.82,,2021/3/29,可交易,101.82,0.03,21.1,115,157,2021/3/22,可交易,,,4.67,175,84
2021/3/30,3958.550049,19.61,20.103188,-0.493188,,,-1.13,-12.540039,11.09737965,,,,2021/3/29,不可交易,,,21.67,115,157,2021/3/22,可交易,,,4.67,175,84
2021/3/31,3972.889893,19.4,19.619583,-0.219583,,,-0.21,14.339844,-68.28497143,,,,2021/3/29,不可交易,,,21.67,115,157,2021/3/22,可交易,,,4.67,175,84
2021/4/1,4019.870117,17.33,19.027473,-1.697473,PUT,4097.169922,-2.07,46.980224,-22.69576039,4014.870117,,,2021/3/29,不可交易,,,21.67,115,157,2021/4/1,可交易,,,4.67,176,84
2021/4/5,4077.909912,17.91,17.796299,0.113701,,,0.58,58.039795,100.0686121,,,,2021/3/29,可交易,,,21.67,115,157,2021/4/1,不可交易,,,4.67,176,84
2021/4/6,4073.939941,18.12,17.904778,0.215222,,,0.21,-3.969971,-18.90462381,,,,2021/3/29,可交易,,,21.67,115,157,2021/4/1,不可交易,,,4.67,176,84
2021/4/7,4079.949951,17.16,17.903507,-0.743507,,,-0.96,6.01001,-6.260427083,,,,2021/3/29,可交易,,,21.67,115,157,2021/4/1,不可交易,,,4.67,176,84
2021/4/8,4097.169922,16.95,17.289112,-0.339112,,,-0.21,17.219971,-81.9998619,,,,2021/3/29,可交易,,,21.67,115,157,2021/4/1,可交易,,,4.67,176,84
2021/4/9,4128.799805,16.69,17.204985,-0.514985,,,-0.26,31.629883,-121.6533962,,,,2021/3/29,可交易,,,21.67,115,157,2021/4/1,可交易,,,4.67,176,84
2021/4/12,4127.990234,16.91,17.10391,-0.19391,,,0.22,-0.809571,-3.679868182,,,,2021/3/29,可交易,,,21.67,115,157,2021/4/1,可交易,,,4.67,176,84
2021/4/13,4141.589844,16.65,16.693382,-0.043382,,,-0.26,13.59961,-52.30619231,,,,2021/3/29,可交易,,,21.67,115,157,2021/4/1,可交易,,,4.67,176,84
2021/4/14,4124.660156,16.99,17.249825,-0.259825,,,0.34,-16.929688,-49.7932,,,,2021/3/29,可交易,,,21.67,115,157,2021/4/1,可交易,,,4.67,176,84
2021/4/15,4170.419922,16.57,17.657558,-1.087558,PUT,4134.97998,-0.42,45.759766,-108.9518238,4165.419922,,30.439942,2021/3/29,可交易,,,21.67,115,157,2021/4/15,可交易,30.44,0.01,4.67,176,85
2021/4/16,4185.470215,16.25,17.0468,-0.7968,,,-0.32,15.050293,-47.03216563,,,,2021/3/29,可交易,,,21.67,115,157,2021/4/15,不可交易,,,4.71,176,85
2021/4/19,4163.259766,17.29,16.745378,0.544622,,,1.04,-22.210449,-21.35620096,,,,2021/3/29,可交易,,,21.67,115,157,2021/4/15,不可交易,,,4.71,176,85
2021/4/20,4134.939941,18.68,17.00807,1.67193,CAll,4186.720215,1.39,-28.319825,-20.37397482,4139.939941,46.78,,2021/4/20,可交易,46.78,0.01,21.67,115,158,2021/4/15,不可交易,,,4.71,176,85
2021/4/21,4173.419922,17.5,18.543808,-1.043808,PUT,4183.180176,-1.18,38.479981,-32.61015339,4168.419922,,,2021/4/20,不可交易,,,21.94,115,158,2021/4/15,不可交易,,,4.71,176,85
2021/4/22,4134.97998,18.71,18.148556,0.561444,,,1.21,-38.439942,-31.76854711,,,,2021/4/20,不可交易,,,21.94,115,158,2021/4/15,可交易,,,4.71,176,85
2021/4/23,4180.169922,17.33,18.886618,-1.556618,PUT,4181.169922,-1.38,45.189942,-32.74633478,4175.169922,,,2021/4/20,不可交易,,,21.94,115,158,2021/4/23,可交易,,,4.71,177,85
2021/4/26,4187.620117,17.64,18.334515,-0.694515,,,0.31,7.450195,24.0328871,,,,2021/4/20,不可交易,,,21.94,115,158,2021/4/23,不可交易,,,4.71,177,85
2021/4/27,4186.720215,17.56,18.008932,-0.448932,,,-0.08,-0.899902,11.248775,,,,2021/4/20,可交易,,,21.94,115,158,2021/4/23,不可交易,,,4.71,177,85
2021/4/28,4183.180176,17.28,17.582743,-0.302743,,,-0.28,-3.540039,12.64299643,,,,2021/4/20,可交易,,,21.94,115,158,2021/4/23,不可交易,,,4.71,177,85
2021/4/29,4211.470215,17.61,17.203598,0.406402,,,0.33,28.290039,85.72739091,,,,2021/4/20,可交易,,,21.94,115,158,2021/4/23,不可交易,,,4.71,177,85
2021/4/30,4181.169922,18.61,18.105385,0.504615,,,1,-30.300293,-30.300293,,,,2021/4/20,可交易,,,21.94,115,158,2021/4/23,可交易,,,4.71,177,85
2021/5/3,4192.660156,18.31,19.13842,-0.82842,,,-0.3,11.490234,-38.30078,,,,2021/4/20,可交易,,,21.94,115,158,2021/4/23,可交易,,,4.71,177,85
2021/5/4,4164.660156,19.48,18.549124,0.930876,,,1.17,-28,-23.93162393,,,,2021/4/20,可交易,,,21.94,115,158,2021/4/23,可交易,,,4.71,177,85
2021/5/5,4167.589844,19.15,19.69395,-0.54395,,,-0.33,2.929688,-8.877842424,,,,2021/4/20,可交易,,,21.94,115,158,2021/4/23,可交易,,,4.71,177,85
2021/5/6,4201.620117,18.39,19.648932,-1.258932,PUT,4112.5,-0.76,34.030273,-44.776675,4196.620117,,84.120117,2021/4/20,可交易,,,21.94,115,158,2021/5/6,可交易,84.12,0.02,4.71,177,86
2021/5/7,4232.600098,16.69,18.940657,-2.250657,PUT,4173.850098,-1.7,30.979981,-18.22351824,4227.600098,,53.75,2021/4/20,可交易,,,21.94,115,158,2021/5/6,不可交易,,,4.81,177,86
2021/5/10,4188.430176,19.66,17.352528,2.307472,CAll,4163.290039,2.97,-44.169922,-14.87202761,4193.430176,,,2021/5/10,可交易,,,21.94,116,158,2021/5/6,不可交易,,,4.81,177,86
2021/5/11,4152.100098,21.84,19.655737,2.184263,CAll,4127.830078,2.18,-36.330078,-16.66517339,4157.100098,,,2021/5/10,不可交易,,,21.94,116,158,2021/5/6,不可交易,,,4.81,177,86
2021/5/12,4063.040039,27.59,20.646467,6.943533,CAll,4115.680176,5.75,-89.060059,-15.48870591,4068.040039,47.64,,2021/5/10,不可交易,,,21.94,116,158,2021/5/6,不可交易,,,4.81,177,86
2021/5/13,4112.5,23.13,23.546202,-0.416202,,,-4.46,49.459961,-11.08967735,,,,2021/5/10,不可交易,,,21.94,116,158,2021/5/6,可交易,,,4.81,177,86
2021/5/14,4173.850098,18.81,22.796452,-3.986452,PUT,4155.859863,-4.32,61.350098,-14.20141157,4168.850098,,12.990235,2021/5/10,不可交易,,,21.94,116,158,2021/5/14,可交易,12.99,0,4.81,177,87
2021/5/17,4163.290039,19.72,20.419573,-0.699573,,,0.91,-10.560059,-11.60446044,,,,2021/5/10,可交易,,,21.94,116,158,2021/5/14,不可交易,,,4.83,177,87
2021/5/18,4127.830078,21.34,20.601988,0.738012,,,1.62,-35.459961,-21.88886481,,,,2021/5/10,可交易,,,21.94,116,158,2021/5/14,不可交易,,,4.83,177,87
2021/5/19,4115.680176,22.18,22.148012,0.031988,,,0.84,-12.149902,-14.46416905,,,,2021/5/10,可交易,,,21.94,116,158,2021/5/14,不可交易,,,4.83,177,87
2021/5/20,4159.120117,20.67,21.989717,-1.319717,PUT,4200.879883,-1.51,43.439941,-28.76817285,4154.120117,,,2021/5/10,可交易,,,21.94,116,158,2021/5/14,不可交易,,,4.83,177,87
2021/5/21,4155.859863,20.15,20.758337,-0.608337,,,-0.52,-3.260254,6.269719231,,,,2021/5/10,可交易,,,21.94,116,158,2021/5/14,可交易,,,4.83,177,87
2021/5/24,4197.049805,18.4,20.891241,-2.491241,PUT,0,-1.75,41.189942,-23.53710971,4192.049805,,,2021/5/10,可交易,,,21.94,116,158,2021/5/24,可交易,,,4.83,178,87
2021/5/25,4188.129883,18.84,19.311794,-0.471794,,,0.44,-8.919922,-20.27255,,,,2021/5/10,可交易,,,21.94,116,158,2021/5/24,不可交易,,,4.83,178,87
2021/5/26,4195.990234,17.36,21.283518,-3.923518,PUT,4208.120117,-1.48,7.860351,-5.311047973,4190.990234,,,2021/5/10,可交易,,,21.94,116,158,2021/5/24,不可交易,,,4.83,178,87
2021/5/27,4200.879883,16.74,19.696806,-2.956806,PUT,4192.850098,-0.62,4.889649,-7.886530645,4195.879883,,3.029785,2021/5/10,可交易,,,21.94,116,158,2021/5/24,不可交易,,,4.83,178,87
2021/5/28,4204.109863,16.76,17.90597,-1.14597,PUT,4229.890137,0.02,3.22998,161.499,4199.109863,,,2021/5/10,可交易,,,21.94,116,158,2021/5/24,不可交易,,,4.83,178,87
2021/6/1,4202.040039,17.9,18.128233,-0.228233,,,1.14,-2.069824,-1.815635088,,,,2021/5/10,可交易,,,21.94,116,158,2021/5/24,可交易,,,4.83,178,87
2021/6/2,4208.120117,17.48,20.241076,-2.761076,PUT,4219.549805,-0.42,6.080078,-14.47637619,4203.120117,,,2021/5/10,可交易,,,21.94,116,158,2021/6/2,可交易,,,4.83,179,87
2021/6/3,4192.850098,18.04,18.772827,-0.732827,,,0.56,-15.270019,-27.26789107,,,,2021/5/10,可交易,,,21.94,116,158,2021/6/2,不可交易,,,4.83,179,87
2021/6/4,4229.890137,16.42,18.761593,-2.341593,PUT,4247.439941,-1.62,37.040039,-22.8642216,4224.890137,,,2021/5/10,可交易,,,21.94,116,158,2021/6/2,不可交易,,,4.83,179,87
2021/6/7,4226.52002,16.42,17.150051,-0.730051,,,0,-3.370117,,,,,2021/5/10,可交易,,,21.94,116,158,2021/6/2,不可交易,,,4.83,179,87
2021/6/8,4227.259766,17.07,16.323832,0.746168,,,0.65,0.739746,1.138070769,,,,2021/5/10,可交易,,,21.94,116,158,2021/6/2,不可交易,,,4.83,179,87
2021/6/9,4219.549805,17.89,18.726791,-0.836791,,,0.82,-7.709961,-9.402391463,,,,2021/5/10,可交易,,,21.94,116,158,2021/6/2,可交易,,,4.83,179,87
2021/6/10,4239.180176,16.1,19.82804,-3.72804,PUT,4221.859863,-1.79,19.630371,-10.96668771,4234.180176,,12.320313,2021/5/10,可交易,,,21.94,116,158,2021/6/10,可交易,12.32,0,4.83,179,88
2021/6/11,4247.439941,15.65,17.702648,-2.052648,PUT,4166.450195,-0.45,8.259765,-18.35503333,4242.439941,,75.989746,2021/5/10,可交易,,,21.94,116,158,2021/6/10,不可交易,,,4.85,179,88
2021/6/14,4255.149902,16.39,16.528988,-0.138988,,,0.74,7.709961,10.41886622,,,,2021/5/10,可交易,,,21.94,116,158,2021/6/10,不可交易,,,4.85,179,88
2021/6/15,4246.589844,17.02,17.635464,-0.615464,,,0.63,-8.560058,-13.58739365,,,,2021/5/10,可交易,,,21.94,116,158,2021/6/10,不可交易,,,4.85,179,88
2021/6/16,4223.700195,18.15,18.404224,-0.254224,,,1.13,-22.889649,-20.25632655,,,,2021/5/10,可交易,,,21.94,116,158,2021/6/10,不可交易,,,4.85,179,88
2021/6/17,4221.859863,17.75,20.27732,-2.52732,PUT,4266.490234,-0.4,-1.840332,4.60083,4216.859863,,,2021/5/10,可交易,,,21.94,116,158,2021/6/17,可交易,,,4.85,180,88
2021/6/18,4166.450195,20.7,17.662989,3.037011,CAll,4280.700195,2.95,-55.409668,-18.78293831,4171.450195,109.25,,2021/6/18,可交易,109.25,0.03,21.94,116,159,2021/6/17,不可交易,,,4.85,180,88
2021/6/21,4224.790039,17.89,20.522795,-2.632795,PUT,4290.609863,-2.81,58.339844,-20.76151032,4219.790039,,,2021/6/18,不可交易,,,22.54,116,159,2021/6/17,不可交易,,,4.85,180,88
2021/6/22,4246.439941,16.66,19.222738,-2.562738,PUT,4291.799805,-1.23,21.649902,-17.60154634,4241.439941,,,2021/6/18,不可交易,,,22.54,116,159,2021/6/17,不可交易,,,4.85,180,88
2021/6/23,4241.839844,16.32,17.009653,-0.689653,,,-0.34,-4.600097,13.52969706,,,,2021/6/18,不可交易,,,22.54,116,159,2021/6/17,不可交易,,,4.85,180,88
2021/6/24,4266.490234,15.97,16.471777,-0.501777,,,-0.35,24.65039,-70.42968571,,,,2021/6/18,不可交易,,,22.54,116,159,2021/6/17,可交易,,,4.85,180,88
2021/6/25,4280.700195,15.62,16.559916,-0.939916,,,-0.35,14.209961,-40.59988857,,,,2021/6/18,可交易,,,22.54,116,159,2021/6/17,可交易,,,4.85,180,88
2021/6/28,4290.609863,15.76,15.786879,-0.026879,,,0.14,9.909668,70.78334286,,,,2021/6/18,可交易,,,22.54,116,159,2021/6/17,可交易,,,4.85,180,88
2021/6/29,4291.799805,16.02,15.711589,0.308411,,,0.26,1.189942,4.5767,,,,2021/6/18,可交易,,,22.54,116,159,2021/6/17,可交易,,,4.85,180,88
2021/6/30,4297.5,15.83,16.44246,-0.61246,,,-0.19,5.700195,-30.00102632,,,,2021/6/18,可交易,,,22.54,116,159,2021/6/17,可交易,,,4.85,180,88
2021/7/1,4319.939941,15.48,16.283125,-0.803125,,,-0.35,22.439941,-64.11411714,,,,2021/6/18,可交易,,,22.54,116,159,2021/6/17,可交易,,,4.85,180,88
2021/7/2,4352.339844,15.07,15.726935,-0.656935,,,-0.41,32.399903,-79.02415366,,,,2021/6/18,可交易,,,22.54,116,159,2021/6/17,可交易,,,4.85,180,88
2021/7/6,4343.540039,16.44,15.922597,0.517403,,,1.37,-8.799805,-6.423215328,,,,2021/6/18,可交易,,,22.54,116,159,2021/6/17,可交易,,,4.85,180,88
2021/7/7,4358.129883,16.2,15.941637,0.258363,,,-0.24,14.589844,-60.79101667,,,,2021/6/18,可交易,,,22.54,116,159,2021/6/17,可交易,,,4.85,180,88
2021/7/8,4320.819824,19,16.37215,2.62785,CAll,4360.029785,2.8,-37.310059,-13.32502107,4325.819824,34.21,,2021/7/8,可交易,34.21,0.01,22.54,116,160,2021/6/17,可交易,,,4.85,180,88
2021/7/9,4369.549805,16.18,17.573866,-1.393866,PUT,4327.160156,-2.82,48.729981,-17.28013511,4364.549805,,37.389649,2021/7/8,不可交易,,,22.75,116,160,2021/7/9,可交易,37.39,0.01,4.85,180,89
2021/7/12,4384.629883,16.17,16.34007,-0.17007,,,-0.01,15.080078,-1508.0078,,,,2021/7/8,不可交易,,,22.75,116,160,2021/7/9,不可交易,,,4.9,180,89
2021/7/13,4369.209961,17.12,16.961365,0.158635,,,0.95,-15.419922,-16.23149684,,,,2021/7/8,不可交易,,,22.75,116,160,2021/7/9,不可交易,,,4.9,180,89
2021/7/14,4374.299805,16.33,17.525425,-1.195425,PUT,4358.689941,-0.79,5.089844,-6.442840506,4369.299805,,10.609864,2021/7/8,不可交易,,,22.75,116,160,2021/7/9,不可交易,,,4.9,180,89
2021/7/15,4360.029785,17.01,15.717921,1.292079,CAll,4367.47998,0.68,-14.27002,-20.98532353,4365.029785,2.45,,2021/7/15,可交易,2.45,0,22.75,116,161,2021/7/9,不可交易,,,4.9,180,89
2021/7/16,4327.160156,18.45,16.564125,1.885875,CAll,4411.790039,1.44,-32.869629,-22.82613125,4332.160156,79.63,,2021/7/15,不可交易,,,22.79,116,161,2021/7/9,可交易,,,4.9,180,89
2021/7/19,4258.490234,22.5,19.200382,3.299618,CAll,4422.299805,4.05,-68.669922,-16.9555363,4263.490234,158.81,,2021/7/15,不可交易,,,22.79,116,161,2021/7/9,可交易,,,4.9,180,89
2021/7/20,4323.060059,19.73,20.99391,-1.26391,PUT,4401.459961,-2.77,64.569825,-23.31040614,4318.060059,,,2021/7/15,不可交易,,,22.79,116,161,2021/7/20,可交易,,,4.9,181,89
2021/7/21,4358.689941,17.91,20.732773,-2.822773,PUT,4400.640137,-1.82,35.629882,-19.57685824,4353.689941,,,2021/7/15,不可交易,,,22.79,116,161,2021/7/20,不可交易,,,4.9,181,89
2021/7/22,4367.47998,17.69,18.011385,-0.321385,,,-0.22,8.790039,-39.95472273,,,,2021/7/15,可交易,,,22.79,116,161,2021/7/20,不可交易,,,4.9,181,89
2021/7/23,4411.790039,17.2,18.343615,-1.143615,PUT,4395.259766,-0.49,44.310059,-90.42869184,4406.790039,,11.530273,2021/7/15,可交易,,,22.79,116,161,2021/7/20,不可交易,,,4.9,181,89
2021/7/26,4422.299805,17.58,17.445189,0.134811,,,0.38,10.509766,27.65727895,,,,2021/7/15,可交易,,,22.79,116,161,2021/7/20,不可交易,,,4.9,181,89
2021/7/27,4401.459961,19.36,16.606524,2.753476,CAll,4423.149902,1.78,-20.839844,-11.70777753,4406.459961,16.69,,2021/7/27,可交易,16.69,0,22.79,116,162,2021/7/20,可交易,,,4.9,181,89
2021/7/28,4400.640137,18.31,18.346407,-0.036407,,,-1.05,-0.819824,0.780784762,,,,2021/7/27,不可交易,,,22.9,116,162,2021/7/20,可交易,,,4.9,181,89
2021/7/29,4419.149902,17.7,17.346355,0.353645,,,-0.61,18.509765,-30.34387705,,,,2021/7/27,不可交易,,,22.9,116,162,2021/7/20,可交易,,,4.9,181,89
2021/7/30,4395.259766,18.24,17.447863,0.792137,,,0.54,-23.890136,-44.24099259,,,,2021/7/27,不可交易,,,22.9,116,162,2021/7/20,可交易,,,4.9,181,89
2021/8/2,4387.160156,19.46,16.310324,3.149676,CAll,4432.350098,1.22,-8.09961,-6.63902459,4392.160156,40.19,,2021/7/27,不可交易,,,22.9,116,162,2021/7/20,可交易,,,4.9,181,89
2021/8/3,4423.149902,18.04,19.29873,-1.25873,PUT,4436.75,-1.42,35.989746,-25.34489155,4418.149902,,,2021/7/27,可交易,,,22.9,116,162,2021/8/3,可交易,,,4.9,182,89
2021/8/4,4402.660156,17.97,17.170912,0.799088,,,-0.07,-20.489746,292.7106571,,,,2021/7/27,可交易,,,22.9,116,162,2021/8/3,不可交易,,,4.9,182,89
2021/8/5,4429.100098,17.28,17.78525,-0.50525,,,-0.69,26.439942,-38.31875652,,,,2021/7/27,可交易,,,22.9,116,162,2021/8/3,不可交易,,,4.9,182,89
2021/8/6,4436.52002,16.15,16.997305,-0.847305,,,-1.13,7.419922,-6.566302655,,,,2021/7/27,可交易,,,22.9,116,162,2021/8/3,不可交易,,,4.9,182,89
2021/8/9,4432.350098,16.72,15.880983,0.839017,,,0.57,-4.169922,-7.315652632,,,,2021/7/27,可交易,,,22.9,116,162,2021/8/3,不可交易,,,4.9,182,89
2021/8/10,4436.75,16.79,15.501491,1.288509,CAll,4448.080078,0.07,4.399902,62.85574286,4441.75,6.33,,2021/8/10,可交易,6.33,0,22.9,116,163,2021/8/3,可交易,,,4.9,182,89
2021/8/11,4442.410156,16.06,16.442177,-0.382177,,,-0.73,5.660156,-7.753638356,,,,2021/8/10,不可交易,,,22.96,116,163,2021/8/3,可交易,,,4.9,182,89
2021/8/12,4460.830078,15.59,15.092138,0.497862,,,-0.47,18.419922,-39.1913234,,,,2021/8/10,不可交易,,,22.96,116,163,2021/8/3,可交易,,,4.9,182,89
2021/8/13,4468,15.45,14.930682,0.519318,,,-0.14,7.169922,-51.21372857,,,,2021/8/10,不可交易,,,22.96,116,163,2021/8/3,可交易,,,4.9,182,89
2021/8/16,4479.709961,16.12,14.810667,1.309333,CAll,4479.529785,0.67,11.709961,17.47755373,4484.709961,,,2021/8/10,不可交易,,,22.96,116,163,2021/8/3,可交易,,,4.9,182,89
2021/8/17,4448.080078,17.91,13.98066,3.92934,CAll,4486.22998,1.79,-31.629883,-17.6703257,4453.080078,33.15,,2021/8/17,可交易,33.15,0.01,22.96,116,164,2021/8/3,可交易,,,4.9,182,89
2021/8/18,4400.27002,21.57,16.176485,5.393515,CAll,4496.189941,3.66,-47.810058,-13.06285738,4405.27002,90.92,,2021/8/17,不可交易,,,23.16,116,164,2021/8/3,可交易,,,4.9,182,89
2021/8/19,4405.799805,21.67,19.267002,2.402998,CAll,4470,0.1,5.529785,55.29785,4410.799805,59.2,,2021/8/17,不可交易,,,23.16,116,164,2021/8/3,可交易,,,4.9,182,89
2021/8/20,4441.669922,18.56,18.101189,0.458811,,,-3.11,35.870117,-11.53379968,,,,2021/8/17,不可交易,,,23.16,116,164,2021/8/3,可交易,,,4.9,182,89
2021/8/23,4479.529785,17.15,17.307173,-0.157173,,,-1.41,37.859863,-26.85096667,,,,2021/8/17,不可交易,,,23.16,116,164,2021/8/3,可交易,,,4.9,182,89
2021/8/24,4486.22998,17.22,16.050669,1.169331,CAll,4522.680176,0.07,6.700195,95.71707143,4491.22998,31.45,,2021/8/24,可交易,31.45,0.01,23.16,116,165,2021/8/3,可交易,,,4.9,182,89
2021/8/25,4496.189941,16.79,16.291965,0.498035,,,-0.43,9.959961,-23.1627,,,,2021/8/24,不可交易,,,23.34,116,165,2021/8/3,可交易,,,4.9,182,89
