DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2021/9/23,4448.97998,18.63,20.778303,-2.148303,PUT,4307.540039,-2.24,53.339843,-23.81242991,4443.97998,,136.439941,2021/9/21,不可交易,,,19.4,147,164,2021/9/23,可交易,136.44,0.03,2.85,162,65
2021/9/24,4455.47998,17.75,19.793287,-2.043287,PUT,4357.040039,-0.88,6.5,-7.386363636,4450.47998,,93.439941,2021/9/21,不可交易,,,19.4,147,164,2021/9/23,不可交易,,,2.94,162,65
2021/9/27,4443.109863,18.76,19.441475,-0.681475,,,1.01,-12.370117,-12.24764059,,,,2021/9/21,不可交易,,,19.4,147,164,2021/9/23,不可交易,,,2.94,162,65
2021/9/28,4352.629883,23.25,18.712143,4.537857,CAll,4345.720215,4.49,-90.47998,-20.15144321,4357.629883,,,2021/9/28,可交易,,,19.4,148,164,2021/9/23,不可交易,,,2.94,162,65
2021/9/29,4359.459961,22.56,20.035856,2.524144,CAll,4363.549805,-0.69,6.830078,-9.898663768,4364.459961,,,2021/9/28,不可交易,,,19.4,148,164,2021/9/23,不可交易,,,2.94,162,65
2021/9/30,4307.540039,23.14,20.801163,2.338837,CAll,4399.759766,0.58,-51.919922,-89.5171069,4312.540039,87.22,,2021/9/28,不可交易,,,19.4,148,164,2021/9/23,可交易,,,2.94,162,65
2021/10/1,4357.040039,21.15,21.18118,-0.03118,,,-1.99,49.5,-24.87437186,,,,2021/9/28,不可交易,,,19.4,148,164,2021/9/23,可交易,,,2.94,162,65
2021/10/4,4300.459961,22.96,21.703259,1.256741,CAll,4361.189941,1.81,-56.580078,-31.2597116,4305.459961,55.73,,2021/9/28,不可交易,,,19.4,148,164,2021/9/23,可交易,,,2.94,162,65
2021/10/5,4345.720215,21.3,21.763292,-0.463292,,,-1.66,45.260254,-27.26521325,,,,2021/9/28,可交易,,,19.4,148,164,2021/9/23,可交易,,,2.94,162,65
2021/10/6,4363.549805,21,21.054596,-0.054596,,,-0.3,17.82959,-59.43196667,,,,2021/9/28,可交易,,,19.4,148,164,2021/9/23,可交易,,,2.94,162,65
2021/10/7,4399.759766,19.54,21.0687,-1.5287,PUT,4438.259766,-1.46,36.209961,-24.80134315,4394.759766,,,2021/9/28,可交易,,,19.4,148,164,2021/10/7,可交易,,,2.94,163,65
2021/10/8,4391.339844,18.77,20.691992,-1.921992,PUT,4471.370117,-0.77,-8.419922,10.93496364,4386.339844,,,2021/9/28,可交易,,,19.4,148,164,2021/10/7,不可交易,,,2.94,163,65
2021/10/11,4361.189941,20,20.002863,-0.002863,,,1.23,-30.149903,-24.51211626,,,,2021/9/28,可交易,,,19.4,148,164,2021/10/7,不可交易,,,2.94,163,65
2021/10/12,4350.649902,19.85,20.38215,-0.53215,,,-0.15,-10.540039,70.26692667,,,,2021/9/28,可交易,,,19.4,148,164,2021/10/7,不可交易,,,2.94,163,65
2021/10/13,4363.799805,18.64,20.338184,-1.698184,PUT,4536.189941,-1.21,13.149903,-10.86768843,4358.799805,,,2021/9/28,可交易,,,19.4,148,164,2021/10/7,不可交易,,,2.94,163,65
2021/10/14,4438.259766,16.86,20.038801,-3.178801,PUT,4549.779785,-1.78,74.459961,-41.83143876,4433.259766,,,2021/9/28,可交易,,,19.4,148,164,2021/10/14,可交易,,,2.94,164,65
2021/10/15,4471.370117,16.3,19.07488,-2.77488,PUT,4544.899902,-0.56,33.110351,-59.12562679,4466.370117,,,2021/9/28,可交易,,,19.4,148,164,2021/10/14,不可交易,,,2.94,164,65
2021/10/18,4486.459961,16.31,18.643707,-2.333707,PUT,4566.47998,0.01,15.089844,1508.9844,4481.459961,,,2021/9/28,可交易,,,19.4,148,164,2021/10/14,不可交易,,,2.94,164,65
2021/10/19,4519.629883,15.7,17.605816,-1.905816,PUT,4574.790039,-0.61,33.169922,-54.37692131,4514.629883,,,2021/9/28,可交易,,,19.4,148,164,2021/10/14,不可交易,,,2.94,164,65
2021/10/20,4536.189941,15.49,16.902401,-1.412401,PUT,4551.680176,-0.21,16.560058,-78.85741905,4531.189941,,,2021/9/28,可交易,,,19.4,148,164,2021/10/14,不可交易,,,2.94,164,65
2021/10/21,4549.779785,15.01,16.365437,-1.355437,PUT,4596.419922,-0.48,13.589844,-28.312175,4544.779785,,,2021/9/28,可交易,,,19.4,148,164,2021/10/21,可交易,,,2.94,165,65
2021/10/22,4544.899902,15.43,16.037508,-0.607508,,,0.42,-4.879883,-11.61876905,,,,2021/9/28,可交易,,,19.4,148,164,2021/10/21,不可交易,,,2.94,165,65
2021/10/25,4566.47998,15.24,15.716669,-0.476669,,,-0.19,21.580078,-113.5793579,,,,2021/9/28,可交易,,,19.4,148,164,2021/10/21,不可交易,,,2.94,165,65
2021/10/26,4574.790039,15.98,15.301415,0.678585,,,0.74,8.310059,11.22980946,,,,2021/9/28,可交易,,,19.4,148,164,2021/10/21,不可交易,,,2.94,165,65
2021/10/27,4551.680176,16.98,15.128349,1.851651,CAll,4660.569824,1,-23.109863,-23.109863,4556.680176,103.89,,2021/10/27,可交易,103.89,0.02,19.4,148,165,2021/10/21,不可交易,,,2.94,165,65
2021/10/28,4596.419922,16.53,15.809998,0.720002,,,-0.45,44.739746,-99.42165778,,,,2021/10/27,不可交易,,,19.86,148,165,2021/10/21,可交易,,,2.94,165,65
2021/10/29,4605.379883,16.26,16.112247,0.147753,,,-0.27,8.959961,-33.18504074,,,,2021/10/27,不可交易,,,19.86,148,165,2021/10/21,可交易,,,2.94,165,65
2021/11/1,4613.669922,16.41,16.337177,0.072823,,,0.15,8.290039,55.26692667,,,,2021/10/27,不可交易,,,19.86,148,165,2021/10/21,可交易,,,2.94,165,65
2021/11/2,4630.649902,16.03,16.010843,0.019157,,,-0.38,16.97998,-44.68415789,,,,2021/10/27,不可交易,,,19.86,148,165,2021/10/21,可交易,,,2.94,165,65
2021/11/3,4660.569824,15.1,16.031504,-0.931504,,,-0.93,29.919922,-32.17195914,,,,2021/10/27,可交易,,,19.86,148,165,2021/10/21,可交易,,,2.94,165,65
2021/11/4,4680.060059,15.44,14.939463,0.500537,,,0.34,19.490235,57.32422059,,,,2021/10/27,可交易,,,19.86,148,165,2021/10/21,可交易,,,2.94,165,65
2021/11/5,4697.529785,16.48,14.8702345,1.6097655,CAll,4682.850098,1.04,17.469726,16.79781346,4702.529785,,,2021/11/5,可交易,,,19.86,149,165,2021/10/21,可交易,,,2.94,165,65
2021/11/8,4701.700195,17.22,14.95823,2.26177,CAll,4682.799805,0.74,4.17041,5.635689189,4706.700195,,,2021/11/5,不可交易,,,19.86,149,165,2021/10/21,可交易,,,2.94,165,65
2021/11/9,4685.25,17.78,15.702426,2.077574,CAll,4700.899902,0.56,-16.450195,-29.37534821,4690.25,10.65,,2021/11/5,不可交易,,,19.86,149,165,2021/10/21,可交易,,,2.94,165,65
2021/11/10,4646.709961,18.73,16.222706,2.507294,CAll,4688.669922,0.95,-38.540039,-40.56846211,4651.709961,36.96,,2021/11/5,不可交易,,,19.86,149,165,2021/10/21,可交易,,,2.94,165,65
2021/11/11,4649.27002,17.66,17.250214,0.409786,,,-1.07,2.560059,-2.392578505,,,,2021/11/5,不可交易,,,19.86,149,165,2021/10/21,可交易,,,2.94,165,65
2021/11/12,4682.850098,16.29,16.946121,-0.656121,,,-1.37,33.580078,-24.51100584,,,,2021/11/5,可交易,,,19.86,149,165,2021/10/21,可交易,,,2.94,165,65
2021/11/15,4682.799805,16.49,16.702147,-0.212147,,,0.2,-0.050293,-0.251465,,,,2021/11/5,可交易,,,19.86,149,165,2021/10/21,可交易,,,2.94,165,65
2021/11/16,4700.899902,16.37,16.40252,-0.03252,,,-0.12,18.100097,-150.8341417,,,,2021/11/5,可交易,,,19.86,149,165,2021/10/21,可交易,,,2.94,165,65
2021/11/17,4688.669922,17.11,15.81209,1.29791,CAll,4701.459961,0.74,-12.22998,-16.527,4693.669922,7.79,,2021/11/17,可交易,7.79,0,19.86,149,166,2021/10/21,可交易,,,2.94,165,65
2021/11/18,4704.540039,17.59,16.19675,1.39325,CAll,0,0.48,15.870117,33.06274375,4709.540039,,,2021/11/17,不可交易,,,19.92,149,166,2021/10/21,可交易,,,2.94,165,65
2021/11/19,4697.959961,17.91,16.15657,1.75343,CAll,4594.620117,0.32,-6.580078,-20.56274375,4702.959961,,,2021/11/17,不可交易,,,19.92,149,166,2021/10/21,可交易,,,2.94,165,65
2021/11/22,4682.939941,19.17,17.410366,1.759634,CAll,4655.27002,1.26,-15.02002,-11.92065079,4687.939941,,,2021/11/17,不可交易,,,19.92,149,166,2021/10/21,可交易,,,2.94,165,65
2021/11/23,4690.700195,19.38,18.315165,1.064835,CAll,4567,0.21,7.760254,36.95359048,4695.700195,,,2021/11/17,不可交易,,,19.92,149,166,2021/10/21,可交易,,,2.94,165,65
2021/11/24,4701.459961,18.58,19.147486,-0.567486,,,-0.8,10.759766,-13.4497075,,,,2021/11/17,可交易,,,19.92,149,166,2021/10/21,可交易,,,2.94,165,65
2021/11/26,4594.620117,28.62,18.789791,9.830209,CAll,4538.430176,10.04,-106.839844,-10.64141873,4599.620117,,,2021/11/26,可交易,,,19.92,150,166,2021/10/21,可交易,,,2.94,165,65
2021/11/29,4655.27002,22.96,22.024296,0.935704,,,-5.66,60.649903,-10.71553057,,,,2021/11/26,不可交易,,,19.92,150,166,2021/10/21,可交易,,,2.94,165,65
2021/11/30,4567,27.19,21.430958,5.759042,CAll,4686.75,4.23,-88.27002,-20.86761702,4572,114.75,,2021/11/26,不可交易,,,19.92,150,166,2021/10/21,可交易,,,2.94,165,65
2021/12/1,4513.040039,31.12,22.852648,8.267352,CAll,4701.209961,3.93,-53.959961,-13.73026997,4518.040039,183.17,,2021/11/26,不可交易,,,19.92,150,166,2021/10/21,可交易,,,2.94,165,65
2021/12/2,4577.100098,27.95,23.416956,4.533044,CAll,4667.450195,-3.17,64.060059,-20.2082205,4582.100098,85.35,,2021/11/26,不可交易,,,19.92,150,166,2021/10/21,可交易,,,2.94,165,65
2021/12/3,4538.430176,30.67,24.807274,5.862726,CAll,4712.02002,2.72,-38.669922,-14.21688309,4543.430176,168.59,,2021/12/3,可交易,168.59,0.04,19.92,150,167,2021/10/21,可交易,,,2.94,165,65
2021/12/6,4591.669922,27.18,25.333445,1.846555,CAll,4668.970215,-3.49,53.239746,-15.25494155,4596.669922,72.3,,2021/12/3,不可交易,,,20.68,150,167,2021/10/21,可交易,,,2.94,165,65
2021/12/7,4686.75,21.89,25.887281,-3.997281,PUT,4634.089844,-5.29,95.080078,-17.97354972,4681.75,,47.660156,2021/12/3,不可交易,,,20.68,150,167,2021/12/7,可交易,47.66,0.01,2.94,165,66
2021/12/8,4701.209961,19.9,24.35898,-4.45898,PUT,4709.850098,-1.99,14.459961,-7.26631206,4696.209961,,,2021/12/3,不可交易,,,20.68,150,167,2021/12/7,不可交易,,,2.97,165,66
2021/12/9,4667.450195,21.58,22.87937,-1.29937,PUT,4668.669922,1.68,-33.759766,-20.09509881,4662.450195,,,2021/12/3,不可交易,,,20.68,150,167,2021/12/7,不可交易,,,2.97,165,66
2021/12/10,4712.02002,18.69,22.655567,-3.965567,PUT,4620.640137,-2.89,44.569825,-15.42208478,4707.02002,,86.379883,2021/12/3,可交易,,,20.68,150,167,2021/12/7,不可交易,,,2.97,165,66
2021/12/13,4668.970215,20.31,21.53088,-1.22088,PUT,4568.02002,1.62,-43.049805,-26.5739537,4663.970215,,95.950195,2021/12/3,可交易,,,20.68,150,167,2021/12/7,不可交易,,,2.97,165,66
2021/12/14,4634.089844,21.89,21.727837,0.162163,,,1.58,-34.880371,-22.07618418,,,,2021/12/3,可交易,,,20.68,150,167,2021/12/7,可交易,,,2.97,165,66
2021/12/15,4709.850098,19.29,21.681787,-2.391787,PUT,4696.560059,-2.6,75.760254,-29.13855923,4704.850098,,8.290039,2021/12/3,可交易,,,20.68,150,167,2021/12/15,可交易,8.29,0,2.97,165,67
2021/12/16,4668.669922,20.57,21.528149,-0.958149,,,1.28,-41.180176,-32.1720125,,,,2021/12/3,可交易,,,20.68,150,167,2021/12/15,不可交易,,,2.98,165,67
2021/12/17,4620.640137,21.57,20.75962,0.81038,,,1,-48.029785,-48.029785,,,,2021/12/3,可交易,,,20.68,150,167,2021/12/15,不可交易,,,2.98,165,67
2021/12/20,4568.02002,22.87,21.11676,1.75324,CAll,4791.189941,1.3,-52.620117,-40.47701308,4573.02002,218.17,,2021/12/20,可交易,218.17,0.05,20.68,150,168,2021/12/15,不可交易,,,2.98,165,67
2021/12/21,4649.22998,21.01,21.732706,-0.722706,,,-1.86,81.20996,-43.66126882,,,,2021/12/20,不可交易,,,21.69,150,168,2021/12/15,不可交易,,,2.98,165,67
2021/12/22,4696.560059,18.63,21.886942,-3.256942,PUT,4793.060059,-2.38,47.330079,-19.88658782,4691.560059,,,2021/12/20,不可交易,,,21.69,150,168,2021/12/22,可交易,,,2.98,166,67
2021/12/23,4725.790039,17.96,20.927265,-2.967265,PUT,4778.72998,-0.67,29.22998,-43.62683582,4720.790039,,,2021/12/20,不可交易,,,21.69,150,168,2021/12/22,不可交易,,,2.98,166,67
2021/12/27,4791.189941,17.68,20.027937,-2.347937,PUT,4796.560059,-0.28,65.399902,-233.5710786,4786.189941,,,2021/12/20,可交易,,,21.69,150,168,2021/12/22,不可交易,,,2.98,166,67
2021/12/28,4786.350098,17.54,19.38395,-1.84395,PUT,4793.540039,-0.14,-4.839843,34.57030714,4781.350098,,,2021/12/20,可交易,,,21.69,150,168,2021/12/22,不可交易,,,2.98,166,67
2021/12/29,4793.060059,16.95,18.354635,-1.404635,PUT,4700.580078,-0.59,6.709961,-11.37281525,4788.060059,,87.479981,2021/12/20,可交易,,,21.69,150,168,2021/12/29,可交易,87.48,0.02,2.98,166,68
2021/12/30,4778.72998,17.33,17.731737,-0.401737,,,0.38,-14.330079,-37.71073421,,,,2021/12/20,可交易,,,21.69,150,168,2021/12/29,不可交易,,,3.04,166,68
2021/12/31,4766.180176,17.22,17.783567,-0.563567,,,-0.11,-12.549804,114.0891273,,,,2021/12/20,可交易,,,21.69,150,168,2021/12/29,不可交易,,,3.04,166,68
2022/1/3,4796.560059,16.6,18.029547,-1.429547,PUT,4670.290039,-0.62,30.379883,-48.99981129,4791.560059,,121.27002,2021/12/20,可交易,,,21.69,150,168,2021/12/29,不可交易,,,3.04,166,68
2022/1/4,4793.540039,16.91,17.826992,-0.916992,,,0.31,-3.02002,-9.742,,,,2021/12/20,可交易,,,21.69,150,168,2021/12/29,不可交易,,,3.04,166,68
2022/1/5,4700.580078,19.73,17.123144,2.606856,CAll,4726.350098,2.82,-92.959961,-32.96452518,4705.580078,20.77,,2022/1/5,可交易,20.77,0.01,21.69,150,169,2021/12/29,可交易,,,3.04,166,68
2022/1/6,4696.049805,19.61,18.535929,1.074071,CAll,4659.029785,-0.12,-4.530273,37.752275,4701.049805,,,2022/1/5,不可交易,,,21.81,150,169,2021/12/29,可交易,,,3.04,166,68
2022/1/7,4677.029785,18.76,18.651733,0.108267,,,-0.85,-19.02002,22.37649412,,,,2022/1/5,不可交易,,,21.81,150,169,2021/12/29,可交易,,,3.04,166,68
2022/1/10,4670.290039,19.4,18.424234,0.975766,,,0.64,-6.739746,-10.53085312,,,,2022/1/5,不可交易,,,21.81,150,169,2021/12/29,可交易,,,3.04,166,68
2022/1/11,4713.069824,18.41,18.362713,0.047287,,,-0.99,42.779785,-43.21190404,,,,2022/1/5,不可交易,,,21.81,150,169,2021/12/29,可交易,,,3.04,166,68
2022/1/12,4726.350098,17.62,18.577187,-0.957187,,,-0.79,13.280274,-16.81047342,,,,2022/1/5,可交易,,,21.81,150,169,2021/12/29,可交易,,,3.04,166,68
2022/1/13,4659.029785,20.31,17.82962,2.48038,CAll,4482.72998,2.69,-67.320313,-25.02613866,4664.029785,,,2022/1/13,可交易,,,21.81,151,169,2021/12/29,可交易,,,3.04,166,68
2022/1/14,4662.850098,19.19,17.949701,1.240299,CAll,4397.939941,-1.12,3.820313,-3.41099375,4667.850098,,,2022/1/13,不可交易,,,21.81,151,169,2021/12/29,可交易,,,3.04,166,68
2022/1/18,4577.109863,22.79,18.288063,4.501937,CAll,4356.450195,3.6,-85.740235,-23.81673194,4582.109863,,,2022/1/13,不可交易,,,21.81,151,169,2021/12/29,可交易,,,3.04,166,68
2022/1/19,4532.759766,23.85,19.12871,4.72129,CAll,4349.930176,1.06,-44.350097,-41.83971415,4537.759766,,,2022/1/13,不可交易,,,21.81,151,169,2021/12/29,可交易,,,3.04,166,68
2022/1/20,4482.72998,25.59,20.017387,5.572613,CAll,4326.509766,1.74,-50.029786,-28.75275057,4487.72998,,,2022/1/20,可交易,,,21.81,152,169,2021/12/29,可交易,,,3.04,166,68
2022/1/21,4397.939941,28.85,21.266249,7.583751,CAll,4431.850098,3.26,-84.790039,-26.00921442,4402.939941,28.91,,2022/1/20,不可交易,,,21.81,152,169,2021/12/29,可交易,,,3.04,166,68
2022/1/24,4410.129883,29.9,22.928747,6.971253,CAll,4515.549805,1.05,12.189942,11.60946857,4415.129883,100.42,,2022/1/20,不可交易,,,21.81,152,169,2021/12/29,可交易,,,3.04,166,68
2022/1/25,4356.450195,31.16,24.696795,6.463205,CAll,4546.540039,1.26,-53.679688,-42.60292698,4361.450195,185.09,,2022/1/20,不可交易,,,21.81,152,169,2021/12/29,可交易,,,3.04,166,68
2022/1/26,4349.930176,31.96,26.41873,5.54127,CAll,4589.379883,0.8,-6.520019,-8.15002375,4354.930176,234.45,,2022/1/20,不可交易,,,21.81,152,169,2021/12/29,可交易,,,3.04,166,68
2022/1/27,4326.509766,30.49,27.479765,3.010235,CAll,4477.439941,-1.47,-23.42041,15.9322517,4331.509766,145.93,,2022/1/27,可交易,145.93,0.03,21.81,152,170,2021/12/29,可交易,,,3.04,166,68
2022/1/28,4431.850098,27.66,28.609356,-0.949356,,,-2.83,105.340332,-37.22273216,,,,2022/1/27,不可交易,,,22.57,152,170,2021/12/29,可交易,,,3.04,166,68
2022/1/31,4515.549805,24.83,28.11604,-3.28604,PUT,4483.870117,-2.83,83.699707,-29.5758682,4510.549805,,26.679688,2022/1/27,不可交易,,,22.57,152,170,2022/1/31,可交易,26.68,0.01,3.04,166,69
2022/2/1,4546.540039,21.96,27.68528,-5.72528,PUT,4521.540039,-2.87,30.990234,-10.79799094,4541.540039,,20,2022/1/27,不可交易,,,22.57,152,170,2022/1/31,不可交易,,,3.06,166,69
2022/2/2,4589.379883,22.09,25.525625,-3.435625,PUT,4587.180176,0.13,42.839844,329.5372615,4584.379883,,,2022/1/27,不可交易,,,22.57,152,170,2022/1/31,不可交易,,,3.06,166,69
2022/2/3,4477.439941,24.35,24.631002,-0.281002,,,2.26,-111.939942,-49.53094779,,,,2022/1/27,可交易,,,22.57,152,170,2022/1/31,不可交易,,,3.06,166,69
2022/2/4,4500.529785,23.22,24.944357,-1.724357,PUT,4418.640137,-1.13,23.089844,-20.43349027,4495.529785,,76.889648,2022/1/27,可交易,,,22.57,152,170,2022/1/31,不可交易,,,3.06,166,69
2022/2/7,4483.870117,22.86,25.155975,-2.295975,PUT,4401.669922,-0.36,-16.659668,46.27685556,4478.870117,,77.200195,2022/1/27,可交易,,,22.57,152,170,2022/2/7,可交易,77.2,0.02,3.06,166,70
2022/2/8,4521.540039,21.44,24.203184,-2.763184,PUT,4471.069824,-1.42,37.669922,-26.52811408,4516.540039,,45.470215,2022/1/27,可交易,,,22.57,152,170,2022/2/7,不可交易,,,3.11,166,70
2022/2/9,4587.180176,19.96,24.052893,-4.092893,PUT,4475.009766,-1.48,65.640137,-44.35144392,4582.180176,,107.17041,2022/1/27,可交易,,,22.57,152,170,2022/2/7,不可交易,,,3.11,166,70
2022/2/10,4504.080078,23.91,22.903095,1.006905,CAll,4380.259766,3.95,-83.100098,-21.03799949,4509.080078,,,2022/2/10,可交易,,,22.57,153,170,2022/2/7,不可交易,,,3.11,166,70
2022/2/11,4418.640137,27.36,23.15843,4.20157,CAll,4348.870117,3.45,-85.439941,-24.76520029,4423.640137,,,2022/2/10,不可交易,,,22.57,153,170,2022/2/7,不可交易,,,3.11,166,70
2022/2/14,4401.669922,28.33,24.36192,3.96808,CAll,0,0.97,-16.970215,-17.49506701,4406.669922,,,2022/2/10,不可交易,,,22.57,153,170,2022/2/7,可交易,,,3.11,166,70
2022/2/15,4471.069824,25.7,24.706358,0.993642,,,-2.63,69.399902,-26.38779544,,,,2022/2/10,不可交易,,,22.57,153,170,2022/2/7,可交易,,,3.11,166,70
2022/2/16,4475.009766,24.29,25.58737,-1.29737,PUT,4225.5,-1.41,3.939942,-2.794285106,4470.009766,,244.509766,2022/2/10,不可交易,,,22.57,153,170,2022/2/16,可交易,244.51,0.06,3.11,166,71
2022/2/17,4380.259766,28.11,25.000391,3.109609,CAll,4288.700195,3.82,-94.75,-24.80366492,4385.259766,,,2022/2/17,可交易,,,22.57,154,170,2022/2/16,不可交易,,,3.29,166,71
2022/2/18,4348.870117,27.75,24.970467,2.779533,CAll,4384.649902,-0.36,-31.389649,87.19346944,4353.870117,30.78,,2022/2/17,不可交易,,,22.57,154,170,2022/2/16,不可交易,,,3.29,166,71
2022/2/22,4304.759766,28.81,25.542831,3.267169,CAll,4306.259766,1.06,-44.110351,-41.61353868,4309.759766,,,2022/2/17,不可交易,,,22.57,154,170,2022/2/16,不可交易,,,3.29,166,71
2022/2/23,4225.5,31.02,26.765945,4.254055,CAll,4386.540039,2.21,-79.259766,-35.86414751,4230.5,156.04,,2022/2/17,不可交易,,,22.57,154,170,2022/2/16,可交易,,,3.29,166,71
2022/2/24,4288.700195,30.32,27.745579,2.574421,CAll,4363.490234,-0.7,63.200195,-90.28599286,4293.700195,69.79,,2022/2/24,可交易,69.79,0.02,22.57,154,171,2022/2/16,可交易,,,3.29,166,71
2022/2/25,4384.649902,27.59,29.705477,-2.115477,PUT,4328.870117,-2.73,95.949707,-35.14641282,4379.649902,,50.779785,2022/2/24,不可交易,,,22.96,154,171,2022/2/25,可交易,50.78,0.01,3.29,166,72
2022/2/28,4373.939941,30.15,28.88167,1.26833,CAll,4201.089844,2.56,-10.709961,-4.183578516,4378.939941,,,2022/2/24,不可交易,,,22.96,154,171,2022/2/25,不可交易,,,3.33,166,72
2022/3/1,4306.259766,33.32,29.157242,4.162758,CAll,4170.700195,3.17,-67.680175,-21.35021293,4311.259766,,,2022/2/24,不可交易,,,22.96,154,171,2022/2/25,不可交易,,,3.33,166,72
2022/3/2,4386.540039,30.74,29.392467,1.347533,CAll,4277.879883,-2.58,80.280273,-31.11638488,4391.540039,,,2022/2/24,不可交易,,,22.96,154,171,2022/2/25,不可交易,,,3.33,166,72
2022/3/3,4363.490234,30.48,29.46941,1.01059,CAll,4259.52002,-0.26,-23.049805,88.65309615,4368.490234,,,2022/3/3,可交易,,,22.96,155,171,2022/2/25,不可交易,,,3.33,166,72
2022/3/4,4328.870117,31.98,29.87802,2.10198,CAll,4204.310059,1.5,-34.620117,-23.080078,4333.870117,,,2022/3/3,不可交易,,,22.96,155,171,2022/2/25,可交易,,,3.33,166,72
2022/3/7,4201.089844,36.45,30.472824,5.977176,CAll,4173.109863,4.47,-127.780273,-28.58619083,4206.089844,,,2022/3/3,不可交易,,,22.96,155,171,2022/2/25,可交易,,,3.33,166,72
2022/3/8,4170.700195,35.13,31.762388,3.367612,CAll,4262.450195,-1.32,-30.389649,23.02246136,4175.700195,86.75,,2022/3/3,不可交易,,,22.96,155,171,2022/2/25,可交易,,,3.33,166,72
2022/3/9,4277.879883,32.45,32.6999,-0.2499,,,-2.68,107.179688,-39.9924209,,,,2022/3/3,不可交易,,,22.96,155,171,2022/2/25,可交易,,,3.33,166,72
2022/3/10,4259.52002,30.23,32.520596,-2.290596,PUT,4411.669922,-2.22,-18.359863,8.270208559,4254.52002,,,2022/3/3,可交易,,,22.96,155,171,2022/3/10,可交易,,,3.33,167,72
2022/3/11,4204.310059,30.75,31.708248,-0.958248,,,0.52,-55.209961,-106.1730019,,,,2022/3/3,可交易,,,22.96,155,171,2022/3/10,不可交易,,,3.33,167,72
2022/3/14,4173.109863,31.77,31.512558,0.257442,,,1.02,-31.200196,-30.58842745,,,,2022/3/3,可交易,,,22.96,155,171,2022/3/10,不可交易,,,3.33,167,72
2022/3/15,4262.450195,29.83,30.995937,-1.165937,PUT,4511.609863,-1.94,89.340332,-46.05171753,4257.450195,,,2022/3/3,可交易,,,22.96,155,171,2022/3/10,不可交易,,,3.33,167,72
2022/3/16,4357.859863,26.67,30.319153,-3.649153,PUT,4456.240234,-3.16,95.409668,-30.19293291,4352.859863,,,2022/3/3,可交易,,,22.96,155,171,2022/3/10,不可交易,,,3.33,167,72
2022/3/17,4411.669922,25.67,28.966461,-3.296461,PUT,4520.160156,-1,53.810059,-53.810059,4406.669922,,,2022/3/3,可交易,,,22.96,155,171,2022/3/17,可交易,,,3.33,168,72
2022/3/18,4463.120117,23.87,28.122917,-4.252917,PUT,4543.060059,-1.8,51.450195,-28.58344167,4458.120117,,,2022/3/3,可交易,,,22.96,155,171,2022/3/17,不可交易,,,3.33,168,72
2022/3/21,4461.180176,23.53,26.89279,-3.36279,PUT,4575.52002,-0.34,-1.939941,5.705708824,4456.180176,,,2022/3/3,可交易,,,22.96,155,171,2022/3/17,不可交易,,,3.33,168,72
2022/3/22,4511.609863,22.94,25.352524,-2.412524,PUT,4631.600098,-0.59,50.429687,-85.47404576,4506.609863,,,2022/3/3,可交易,,,22.96,155,171,2022/3/17,不可交易,,,3.33,168,72
2022/3/23,4456.240234,23.57,24.326885,-0.756885,,,0.63,-55.369629,-87.8883,,,,2022/3/3,可交易,,,22.96,155,171,2022/3/17,不可交易,,,3.33,168,72
2022/3/24,4520.160156,21.67,23.820581,-2.150581,PUT,4530.410156,-1.9,63.919922,-33.64206421,4515.160156,,,2022/3/3,可交易,,,22.96,155,171,2022/3/24,可交易,,,3.33,169,72
2022/3/25,4543.060059,20.81,22.70654,-1.89654,PUT,4545.859863,-0.86,22.899903,-26.62779419,4538.060059,,,2022/3/3,可交易,,,22.96,155,171,2022/3/24,不可交易,,,3.33,169,72
